15.8600000000 	 -0.1605130234 	 0.1148191673 	 0.1749921113
15.8800000000 	 -0.1627757190 	 0.1114435900 	 0.1768114356
15.9000000000 	 -0.1649704995 	 0.1080278901 	 0.1785589133
15.9200000000 	 -0.1670965765 	 0.1045734722 	 0.1802339473
15.9400000000 	 -0.1691531897 	 0.1010817545 	 0.1818359694
15.9600000000 	 -0.1711396075 	 0.0975541682 	 0.1833644406
15.9800000000 	 -0.1730551269 	 0.0939921568 	 0.1848188512
16.0000000000 	 -0.1748990740 	 0.0903971757 	 0.1861987209
16.0200000000 	 -0.1766708039 	 0.0867706916 	 0.1875035994
16.0400000000 	 -0.1783697015 	 0.0831141817 	 0.1887330658
16.0600000000 	 -0.1799951809 	 0.0794291336 	 0.1898867293
16.0800000000 	 -0.1815466865 	 0.0757170440 	 0.1909642293
16.1000000000 	 -0.1830236925 	 0.0719794186 	 0.1919652352
16.1200000000 	 -0.1844257031 	 0.0682177714 	 0.1928894465
16.1400000000 	 -0.1857522533 	 0.0644336241 	 0.1937365934
16.1600000000 	 -0.1870029083 	 0.0606285052 	 0.1945064362
16.1800000000 	 -0.1881772639 	 0.0568039499 	 0.1951987658
16.2000000000 	 -0.1892749470 	 0.0529614991 	 0.1958134037
16.2200000000 	 -0.1902956149 	 0.0491026991 	 0.1963502017
16.2400000000 	 -0.1912389563 	 0.0452291004 	 0.1968090425
16.2600000000 	 -0.1921046906 	 0.0413422579 	 0.1971898392
16.2800000000 	 -0.1928925687 	 0.0374437297 	 0.1974925355
16.3000000000 	 -0.1936023723 	 0.0335350765 	 0.1977171056
16.3200000000 	 -0.1942339147 	 0.0296178614 	 0.1978635546
16.3400000000 	 -0.1947870401 	 0.0256936488 	 0.1979319176
16.3600000000 	 -0.1952616244 	 0.0217640041 	 0.1979222606
16.3800000000 	 -0.1956575745 	 0.0178304930 	 0.1978346799
16.4000000000 	 -0.1959748288 	 0.0138946807 	 0.1976693020
16.4200000000 	 -0.1962133568 	 0.0099581316 	 0.1974262840
16.4400000000 	 -0.1963731596 	 0.0060224085 	 0.1971058127
16.4600000000 	 -0.1964542691 	 0.0020890719 	 0.1967081053
16.4800000000 	 -0.1964567487 	 -0.0018403203 	 0.1962334089
16.5000000000 	 -0.1963806929 	 -0.0057642137 	 0.1956820004
16.5200000000 	 -0.1962262272 	 -0.0096810581 	 0.1950541862
16.5400000000 	 -0.1959935079 	 -0.0135893076 	 0.1943503026
16.5600000000 	 -0.1956827224 	 -0.0174874217 	 0.1935707150
16.5800000000 	 -0.1952940888 	 -0.0213738658 	 0.1927158179
16.6000000000 	 -0.1948278558 	 -0.0252471116 	 0.1917860351
16.6200000000 	 -0.1942843025 	 -0.0291056378 	 0.1907818190
16.6400000000 	 -0.1936637385 	 -0.0329479308 	 0.1897036507
16.6600000000 	 -0.1929665035 	 -0.0367724852 	 0.1885520395
16.6800000000 	 -0.1921929673 	 -0.0405778043 	 0.1873275232
16.7000000000 	 -0.1913435295 	 -0.0443624008 	 0.1860306671
16.7200000000 	 -0.1904186193 	 -0.0481247975 	 0.1846620646
16.7400000000 	 -0.1894186954 	 -0.0518635274 	 0.1832223361
16.7600000000 	 -0.1883442457 	 -0.0555771348 	 0.1817121294
16.7800000000 	 -0.1871957871 	 -0.0592641755 	 0.1801321190
16.8000000000 	 -0.1859738653 	 -0.0629232177 	 0.1784830061
16.8200000000 	 -0.1846790545 	 -0.0665528420 	 0.1767655180
16.8400000000 	 -0.1833119572 	 -0.0701516427 	 0.1749804081
16.8600000000 	 -0.1818732036 	 -0.0737182277 	 0.1731284554
16.8800000000 	 -0.1803634520 	 -0.0772512191 	 0.1712104640
16.9000000000 	 -0.1787833879 	 -0.0807492543 	 0.1692272631
16.9200000000 	 -0.1771337239 	 -0.0842109856 	 0.1671797067
16.9400000000 	 -0.1754151994 	 -0.0876350817 	 0.1650686726
16.9600000000 	 -0.1736285803 	 -0.0910202275 	 0.1628950629
16.9800000000 	 -0.1717746586 	 -0.0943651247 	 0.1606598029
17.0000000000 	 -0.1698542522 	 -0.0976684928 	 0.1583638412
17.0200000000 	 -0.1678682042 	 -0.1009290687 	 0.1560081491
17.0400000000 	 -0.1658173830 	 -0.1041456081 	 0.1535937201
17.0600000000 	 -0.1637026816 	 -0.1073168854 	 0.1511215696
17.0800000000 	 -0.1615250174 	 -0.1104416943 	 0.1485927347
17.1000000000 	 -0.1592853315 	 -0.1135188483 	 0.1460082733
17.1200000000 	 -0.1569845889 	 -0.1165471811 	 0.1433692640
17.1400000000 	 -0.1546237774 	 -0.1195255470 	 0.1406768058
17.1600000000 	 -0.1522039076 	 -0.1224528214 	 0.1379320170
17.1800000000 	 -0.1497260125 	 -0.1253279014 	 0.1351360356
17.2000000000 	 -0.1471911468 	 -0.1281497057 	 0.1322900182
17.2200000000 	 -0.1446003865 	 -0.1309171755 	 0.1293951397
17.2400000000 	 -0.1419548289 	 -0.1336292747 	 0.1264525929
17.2600000000 	 -0.1392555914 	 -0.1362849901 	 0.1234635879
17.2800000000 	 -0.1365038118 	 -0.1388833323 	 0.1204293520
17.3000000000 	 -0.1337006471 	 -0.1414233355 	 0.1173511285
17.3200000000 	 -0.1308472736 	 -0.1439040580 	 0.1142301768
17.3400000000 	 -0.1279448861 	 -0.1463245829 	 0.1110677716
17.3600000000 	 -0.1249946975 	 -0.1486840180 	 0.1078652024
17.3800000000 	 -0.1219979384 	 -0.1509814962 	 0.1046237731
17.4000000000 	 -0.1189558563 	 -0.1532161760 	 0.1013448016
17.4200000000 	 -0.1158697155 	 -0.1553872418 	 0.0980296188
17.4400000000 	 -0.1127407960 	 -0.1574939039 	 0.0946795685
17.4600000000 	 -0.1095703938 	 -0.1595353991 	 0.0912960067
17.4800000000 	 -0.1063598194 	 -0.1615109908 	 0.0878803010
17.5000000000 	 -0.1031103982 	 -0.1634199694 	 0.0844338303
17.5200000000 	 -0.0998234693 	 -0.1652616524 	 0.0809579839
17.5400000000 	 -0.0965003851 	 -0.1670353847 	 0.0774541611
17.5600000000 	 -0.0931425111 	 -0.1687405388 	 0.0739237709
17.5800000000 	 -0.0897512248 	 -0.1703765151 	 0.0703682310
17.6000000000 	 -0.0863279155 	 -0.1719427421 	 0.0667889675
17.6200000000 	 -0.0828739837 	 -0.1734386764 	 0.0631874143
17.6400000000 	 -0.0793908405 	 -0.1748638032 	 0.0595650125
17.6600000000 	 -0.0758799069 	 -0.1762176362 	 0.0559232097
17.6800000000 	 -0.0723426134 	 -0.1774997178 	 0.0522634598
17.7000000000 	 -0.0687803994 	 -0.1787096196 	 0.0485872220
17.7200000000 	 -0.0651947125 	 -0.1798469420 	 0.0448959606
17.7400000000 	 -0.0615870080 	 -0.1809113145 	 0.0411911439
17.7600000000 	 -0.0579587485 	 -0.1819023962 	 0.0374742444
17.7800000000 	 -0.0543114029 	 -0.1828198754 	 0.0337467375
17.8000000000 	 -0.0506464461 	 -0.1836634699 	 0.0300101011
17.8200000000 	 -0.0469653583 	 -0.1844329271 	 0.0262658155
17.8400000000 	 -0.0432696247 	 -0.1851280240 	 0.0225153620
17.8600000000 	 -0.0395607344 	 -0.1857485673 	 0.0187602230
17.8800000000 	 -0.0358401802 	 -0.1862943936 	 0.0150018811
17.9000000000 	 -0.0321094577 	 -0.1867653689 	 0.0112418187
17.9200000000 	 -0.0283700651 	 -0.1871613894 	 0.0074815172
17.9400000000 	 -0.0246235023 	 -0.1874823808 	 0.0037224565
17.9600000000 	 -0.0208712704 	 -0.1877282987 	 -0.0000338854
17.9800000000 	 -0.0171148710 	 -0.1878991286 	 -0.0037860332
18.0000000000 	 -0.0133558057 	 -0.1879948855 	 -0.0075325149
18.0200000000 	 -0.0095955757 	 -0.1880156143 	 -0.0112718620
18.0400000000 	 -0.0058356808 	 -0.1879613895 	 -0.0150026107
18.0600000000 	 -0.0020776192 	 -0.1878323153 	 -0.0187233017
18.0800000000 	 0.0016771137 	 -0.1876285254 	 -0.0224324815
18.1000000000 	 0.0054270248 	 -0.1873501827 	 -0.0261287025
18.1200000000 	 0.0091706252 	 -0.1869974798 	 -0.0298105237
18.1400000000 	 0.0129064298 	 -0.1865706385 	 -0.0334765112
18.1600000000 	 0.0166329582 	 -0.1860699095 	 -0.0371252390
18.1800000000 	 0.0203487354 	 -0.1854955727 	 -0.0407552891
18.2000000000 	 0.0240522924 	 -0.1848479367 	 -0.0443652525
18.2200000000 	 0.0277421665 	 -0.1841273390 	 -0.0479537295
18.2400000000 	 0.0314169020 	 -0.1833341455 	 -0.0515193302
18.2600000000 	 0.0350750509 	 -0.1824687505 	 -0.0550606753
18.2800000000 	 0.0387151735 	 -0.1815315765 	 -0.0585763963
18.3000000000 	 0.0423358385 	 -0.1805230739 	 -0.0620651362
18.3200000000 	 0.0459356241 	 -0.1794437210 	 -0.0655255500
18.3400000000 	 0.0495131183 	 -0.1782940236 	 -0.0689563052
18.3600000000 	 0.0530669196 	 -0.1770745148 	 -0.0723560824
18.3800000000 	 0.0565956373 	 -0.1757857548 	 -0.0757235757
18.4000000000 	 0.0600978920 	 -0.1744283306 	 -0.0790574932
18.4200000000 	 0.0635723168 	 -0.1730028560 	 -0.0823565574
18.4400000000 	 0.0670175569 	 -0.1715099708 	 -0.0856195060
18.4600000000 	 0.0704322707 	 -0.1699503410 	 -0.0888450920
18.4800000000 	 0.0738151302 	 -0.1683246584 	 -0.0920320845
18.5000000000 	 0.0771648214 	 -0.1666336400 	 -0.0951792690
18.5200000000 	 0.0804800451 	 -0.1648780282 	 -0.0982854477
18.5400000000 	 0.0837595170 	 -0.1630585899 	 -0.1013494404
18.5600000000 	 0.0870019685 	 -0.1611761169 	 -0.1043700845
18.5800000000 	 0.0902061469 	 -0.1592314248 	 -0.1073462357
18.6000000000 	 0.0933708163 	 -0.1572253530 	 -0.1102767682
18.6200000000 	 0.0964947576 	 -0.1551587646 	 -0.1131605755
18.6400000000 	 0.0995767693 	 -0.1530325455 	 -0.1159965703
18.6600000000 	 0.1026156679 	 -0.1508476045 	 -0.1187836855
18.6800000000 	 0.1056102882 	 -0.1486048725 	 -0.1215208741
18.7000000000 	 0.1085594839 	 -0.1463053025 	 -0.1242071098
18.7200000000 	 0.1114621279 	 -0.1439498690 	 -0.1268413874
18.7400000000 	 0.1143171129 	 -0.1415395675 	 -0.1294227231
18.7600000000 	 0.1171233516 	 -0.1390754144 	 -0.1319501548
18.7800000000 	 0.1198797773 	 -0.1365584462 	 -0.1344227429
18.8000000000 	 0.1225853444 	 -0.1339897194 	 -0.1368395698
18.8200000000 	 0.1252390282 	 -0.1313703098 	 -0.1391997413
18.8400000000 	 0.1278398262 	 -0.1287013121 	 -0.1415023858
18.8600000000 	 0.1303867575 	 -0.1259838397 	 -0.1437466557
18.8800000000 	 0.1328788641 	 -0.1232190239 	 -0.1459317268
18.9000000000 	 0.1353152105 	 -0.1204080137 	 -0.1480567993
18.9200000000 	 0.1376948845 	 -0.1175519752 	 -0.1501210975
18.9400000000 	 0.1400169972 	 -0.1146520910 	 -0.1521238706
18.9600000000 	 0.1422806838 	 -0.1117095601 	 -0.1540643927
18.9800000000 	 0.1444851034 	 -0.1087255969 	 -0.1559419629
19.0000000000 	 0.1466294397 	 -0.1057014311 	 -0.1577559061
19.0200000000 	 0.1487129009 	 -0.1026383072 	 -0.1595055726
19.0400000000 	 0.1507347206 	 -0.0995374835 	 -0.1611903386
19.0600000000 	 0.1526941574 	 -0.0964002323 	 -0.1628096068
19.0800000000 	 0.1545904956 	 -0.0932278388 	 -0.1643628058
19.1000000000 	 0.1564230453 	 -0.0900216009 	 -0.1658493910
19.1200000000 	 0.1581911428 	 -0.0867828287 	 -0.1672688445
19.1400000000 	 0.1598941504 	 -0.0835128435 	 -0.1686206753
19.1600000000 	 0.1615314573 	 -0.0802129781 	 -0.1699044195
19.1800000000 	 0.1631024793 	 -0.0768845754 	 -0.1711196404
19.2000000000 	 0.1646066591 	 -0.0735289883 	 -0.1722659287
19.2200000000 	 0.1660434666 	 -0.0701475792 	 -0.1733429026
19.2400000000 	 0.1674123992 	 -0.0667417194 	 -0.1743502079
19.2600000000 	 0.1687129816 	 -0.0633127883 	 -0.1752875183
19.2800000000 	 0.1699447662 	 -0.0598621730 	 -0.1761545352
19.3000000000 	 0.1711073333 	 -0.0563912682 	 -0.1769509880
19.3200000000 	 0.1722002910 	 -0.0529014747 	 -0.1776766341
19.3400000000 	 0.1732232757 	 -0.0493941997 	 -0.1783312591
19.3600000000 	 0.1741759519 	 -0.0458708557 	 -0.1789146766
19.3800000000 	 0.1750580123 	 -0.0423328604 	 -0.1794267285
19.4000000000 	 0.1758691781 	 -0.0387816355 	 -0.1798672848
19.4200000000 	 0.1766091990 	 -0.0352186069 	 -0.1802362440
19.4400000000 	 0.1772778532 	 -0.0316452035 	 -0.1805335326
19.4600000000 	 0.1778749475 	 -0.0280628568 	 -0.1807591055
19.4800000000 	 0.1784003174 	 -0.0244730006 	 -0.1809129458
19.5000000000 	 0.1788538270 	 -0.0208770701 	 -0.1809950650
19.5200000000 	 0.1792353693 	 -0.0172765016 	 -0.1810055027
19.5400000000 	 0.1795448658 	 -0.0136727316 	 -0.1809443265
19.5600000000 	 0.1797822668 	 -0.0100671965 	 -0.1808116325
19.5800000000 	 0.1799475514 	 -0.0064613320 	 -0.1806075445
19.6000000000 	 0.1800407274 	 -0.0028565724 	 -0.1803322144
19.6200000000 	 0.1800618312 	 0.0007456497 	 -0.1799858221
19.6400000000 	 0.1800109279 	 0.0043439045 	 -0.1795685751
19.6600000000 	 0.1798881110 	 0.0079367647 	 -0.1790807087
19.6800000000 	 0.1796935028 	 0.0115228070 	 -0.1785224858
19.7000000000 	 0.1794272537 	 0.0151006121 	 -0.1778941966
19.7200000000 	 0.1790895426 	 0.0186687653 	 -0.1771961587
19.7400000000 	 0.1786805768 	 0.0222258573 	 -0.1764287169
19.7600000000 	 0.1782005914 	 0.0257704843 	 -0.1755922428
19.7800000000 	 0.1776498498 	 0.0293012493 	 -0.1746871350
19.8000000000 	 0.1770286431 	 0.0328167618 	 -0.1737138187
19.8200000000 	 0.1763372903 	 0.0363156389 	 -0.1726727455
19.8400000000 	 0.1755761377 	 0.0397965056 	 -0.1715643931
19.8600000000 	 0.1747455592 	 0.0432579955 	 -0.1703892656
19.8800000000 	 0.1738459561 	 0.0466987512 	 -0.1691478926
19.9000000000 	 0.1728777564 	 0.0501174248 	 -0.1678408293
19.9200000000 	 0.1718414152 	 0.0535126787 	 -0.1664686563
19.9400000000 	 0.1707374142 	 0.0568831857 	 -0.1650319794
19.9600000000 	 0.1695662615 	 0.0602276298 	 -0.1635314289
19.9800000000 	 0.1683284915 	 0.0635447067 	 -0.1619676600
