  -1.68299    2.45625    2.45625    2.45625
  -1.68199    2.45321    2.45321    2.45321
  -1.68099     2.4502     2.4502     2.4502
  -1.67999    2.44723    2.44723    2.44723
  -1.67899     2.4443     2.4443     2.4443
  -1.67799     2.4414     2.4414     2.4414
  -1.67699    2.43854    2.43854    2.43854
  -1.67599    2.43572    2.43572    2.43572
  -1.67499    2.43293    2.43293    2.43293
  -1.67399    2.43017    2.43017    2.43017
  -1.67299    2.42745    2.42745    2.42745
  -1.67199    2.42477    2.42477    2.42477
  -1.67099    2.42212    2.42212    2.42212
  -1.66999     2.4195     2.4195     2.4195
  -1.66899    2.41692    2.41692    2.41692
  -1.66799    2.41437    2.41437    2.41437
  -1.66699    2.41185    2.41185    2.41185
  -1.66599    2.40937    2.40937    2.40937
  -1.66499    2.40692    2.40692    2.40692
  -1.66399     2.4045     2.4045     2.4045
  -1.66299    2.40212    2.40212    2.40212
  -1.66199    2.39977    2.39977    2.39977
  -1.66099    2.39745    2.39745    2.39745
  -1.65999    2.39516    2.39516    2.39516
  -1.65899    2.39291    2.39291    2.39291
  -1.65799    2.39068    2.39068    2.39068
  -1.65699    2.38849    2.38849    2.38849
  -1.65599    2.38633    2.38633    2.38633
  -1.65499     2.3842     2.3842     2.3842
  -1.65399     2.3821     2.3821     2.3821
  -1.65299    2.38003    2.38003    2.38003
  -1.65199    2.37799    2.37799    2.37799
  -1.65099    2.37599    2.37599    2.37599
  -1.64999    2.37401    2.37401    2.37401
  -1.64899    2.37206    2.37206    2.37206
  -1.64799    2.37015    2.37015    2.37015
  -1.64699    2.36826    2.36826    2.36826
  -1.64599     2.3664     2.3664     2.3664
  -1.64499    2.36457    2.36457    2.36457
  -1.64399    2.36277    2.36277    2.36277
  -1.64299      2.361      2.361      2.361
  -1.64199    2.35926    2.35926    2.35926
  -1.64099    2.35755    2.35755    2.35755
  -1.63999    2.35587    2.35587    2.35587
  -1.63899    2.35421    2.35421    2.35421
  -1.63799    2.35258    2.35258    2.35258
  -1.63699    2.35099    2.35099    2.35099
  -1.63599    2.34942    2.34942    2.34942
  -1.63499    2.34787    2.34787    2.34787
  -1.63399    2.34636    2.34636    2.34636
  -1.63299    2.34487    2.34487    2.34487
  -1.63199    2.34341    2.34341    2.34341
  -1.63099    2.34198    2.34198    2.34198
  -1.62999    2.34057    2.34057    2.34057
  -1.62899     2.3392     2.3392     2.3392
  -1.62799    2.33785    2.33785    2.33785
  -1.62699    2.33652    2.33652    2.33652
  -1.62599    2.33523    2.33523    2.33523
  -1.62499    2.33396    2.33396    2.33396
  -1.62399    2.33271    2.33271    2.33271
  -1.62299    2.33149    2.33149    2.33149
  -1.62199     2.3303     2.3303     2.3303
  -1.62099    2.32914    2.32914    2.32914
  -1.61999      2.328      2.328      2.328
  -1.61899    2.32689    2.32689    2.32689
  -1.61799     2.3258     2.3258     2.3258
  -1.61699    2.32474    2.32474    2.32474
  -1.61599    2.32371    2.32371    2.32371
  -1.61499     2.3227     2.3227     2.3227
  -1.61399    2.32171    2.32171    2.32171
  -1.61299    2.32076    2.32076    2.32076
  -1.61199    2.31982    2.31982    2.31982
  -1.61099    2.31892    2.31892    2.31892
  -1.60999    2.31803    2.31803    2.31803
  -1.60899    2.31718    2.31718    2.31718
  -1.60799    2.31634    2.31634    2.31634
  -1.60699    2.31554    2.31554    2.31554
  -1.60599    2.31475    2.31475    2.31475
  -1.60499      2.314      2.314      2.314
  -1.60399    2.31326    2.31326    2.31326
  -1.60299    2.31256    2.31256    2.31256
  -1.60199    2.31187    2.31187    2.31187
  -1.60099    2.31121    2.31121    2.31121
  -1.59999    2.31058    2.31058    2.31058
  -1.59899    2.30997    2.30997    2.30997
  -1.59799    2.30938    2.30938    2.30938
  -1.59699    2.30882    2.30882    2.30882
  -1.59599    2.30828    2.30828    2.30828
  -1.59499    2.30776    2.30776    2.30776
  -1.59399    2.30727    2.30727    2.30727
  -1.59299    2.30681    2.30681    2.30681
  -1.59199    2.30636    2.30636    2.30636
  -1.59099    2.30595    2.30595    2.30595
  -1.58999    2.30555    2.30555    2.30555
  -1.58899    2.30518    2.30518    2.30518
  -1.58799    2.30483    2.30483    2.30483
  -1.58699    2.30451    2.30451    2.30451
  -1.58599    2.30421    2.30421    2.30421
  -1.58499    2.30393    2.30393    2.30393
  -1.58399    2.30367    2.30367    2.30367
  -1.58299    2.30344    2.30344    2.30344
  -1.58199    2.30324    2.30324    2.30324
  -1.58099    2.30305    2.30305    2.30305
  -1.57999    2.30289    2.30289    2.30289
  -1.57899    2.30275    2.30275    2.30275
  -1.57799    2.30264    2.30264    2.30264
  -1.57699    2.30255    2.30255    2.30255
  -1.57599    2.30248    2.30248    2.30248
  -1.57499    2.30243    2.30243    2.30243
  -1.57399    2.30241    2.30241    2.30241
  -1.57299    2.30241    2.30241    2.30241
  -1.57199    2.30243    2.30243    2.30243
  -1.57099    2.30248    2.30248    2.30248
  -1.56999    2.30255    2.30255    2.30255
  -1.56899    2.30264    2.30264    2.30264
  -1.56799    2.30275    2.30275    2.30275
  -1.56699    2.30289    2.30289    2.30289
  -1.56599    2.30305    2.30305    2.30305
  -1.56499    2.30323    2.30323    2.30323
  -1.56399    2.30344    2.30344    2.30344
  -1.56299    2.30366    2.30366    2.30366
  -1.56199    2.30391    2.30391    2.30391
  -1.56099    2.30419    2.30419    2.30419
  -1.55999    2.30448    2.30448    2.30448
  -1.55899     2.3048     2.3048     2.3048
  -1.55799    2.30514    2.30514    2.30514
  -1.55699     2.3055     2.3055     2.3055
  -1.55599    2.30589    2.30589    2.30589
  -1.55499     2.3063     2.3063     2.3063
  -1.55399    2.30673    2.30673    2.30673
  -1.55299    2.30718    2.30718    2.30718
  -1.55199    2.30765    2.30765    2.30765
  -1.55099    2.30815    2.30815    2.30815
  -1.54999    2.30867    2.30867    2.30867
  -1.54899    2.30921    2.30921    2.30921
  -1.54799    2.30978    2.30978    2.30978
  -1.54699    2.31036    2.31036    2.31036
  -1.54599    2.31097    2.31097    2.31097
  -1.54499     2.3116     2.3116     2.3116
  -1.54399    2.31226    2.31226    2.31226
  -1.54299    2.31293    2.31293    2.31293
  -1.54199    2.31363    2.31363    2.31363
  -1.54099    2.31435    2.31435    2.31435
  -1.53999     2.3151     2.3151     2.3151
  -1.53899    2.31586    2.31586    2.31586
  -1.53799    2.31665    2.31665    2.31665
  -1.53699    2.31746    2.31746    2.31746
  -1.53599    2.31829    2.31829    2.31829
  -1.53499    2.31915    2.31915    2.31915
  -1.53399    2.32002    2.32002    2.32002
  -1.53299    2.32092    2.32092    2.32092
  -1.53199    2.32184    2.32184    2.32184
  -1.53099    2.32279    2.32279    2.32279
  -1.52999    2.32376    2.32376    2.32376
  -1.52899    2.32475    2.32475    2.32475
  -1.52799    2.32576    2.32576    2.32576
  -1.52699    2.32679    2.32679    2.32679
  -1.52599    2.32785    2.32785    2.32785
  -1.52499    2.32893    2.32893    2.32893
  -1.52399    2.33003    2.33003    2.33003
  -1.52299    2.33115    2.33115    2.33115
  -1.52199     2.3323     2.3323     2.3323
  -1.52099    2.33347    2.33347    2.33347
  -1.51999    2.33466    2.33466    2.33466
  -1.51899    2.33588    2.33588    2.33588
  -1.51799    2.33711    2.33711    2.33711
  -1.51699    2.33837    2.33837    2.33837
  -1.51599    2.33965    2.33965    2.33965
  -1.51499    2.34096    2.34096    2.34096
  -1.51399    2.34229    2.34229    2.34229
  -1.51299    2.34364    2.34364    2.34364
  -1.51199    2.34501    2.34501    2.34501
  -1.51099    2.34641    2.34641    2.34641
  -1.50999    2.34783    2.34783    2.34783
  -1.50899    2.34927    2.34927    2.34927
  -1.50799    2.35074    2.35074    2.35074
  -1.50699    2.35222    2.35222    2.35222
  -1.50599    2.35373    2.35373    2.35373
  -1.50499    2.35527    2.35527    2.35527
  -1.50399    2.35683    2.35683    2.35683
  -1.50299    2.35841    2.35841    2.35841
  -1.50199    2.36001    2.36001    2.36001
  -1.50099    2.36164    2.36164    2.36164
  -1.49999    2.36329    2.36329    2.36329
  -1.49899    2.36496    2.36496    2.36496
  -1.49799    2.36666    2.36666    2.36666
  -1.49699    2.36838    2.36838    2.36838
  -1.49599    2.37012    2.37012    2.37012
  -1.49499    2.37189    2.37189    2.37189
  -1.49399    2.37368    2.37368    2.37368
  -1.49299     2.3755     2.3755     2.3755
  -1.49199    2.37734    2.37734    2.37734
  -1.49099     2.3792     2.3792     2.3792
  -1.48999    2.38108    2.38108    2.38108
  -1.48899    2.38299    2.38299    2.38299
  -1.48799    2.38493    2.38493    2.38493
  -1.48699    2.38688    2.38688    2.38688
  -1.48599    2.38887    2.38887    2.38887
  -1.48499    2.39087    2.39087    2.39087
  -1.48399     2.3929     2.3929     2.3929
  -1.48299    2.39496    2.39496    2.39496
  -1.48199    2.39704    2.39704    2.39704
  -1.48099    2.39914    2.39914    2.39914
  -1.47999    2.40127    2.40127    2.40127
  -1.47899    2.40342    2.40342    2.40342
  -1.47799    2.40559    2.40559    2.40559
  -1.47699     2.4078     2.4078     2.4078
  -1.47599    2.41002    2.41002    2.41002
  -1.47499    2.41227    2.41227    2.41227
  -1.47399    2.41455    2.41455    2.41455
  -1.47299    2.41685    2.41685    2.41685
  -1.47199    2.41917    2.41917    2.41917
  -1.47099    2.42152    2.42152    2.42152
  -1.46999     2.4239     2.4239     2.4239
  -1.46899     2.4263     2.4263     2.4263
  -1.46799    2.42873    2.42873    2.42873
  -1.46699    2.43118    2.43118    2.43118
  -1.46599    2.43366    2.43366    2.43366
  -1.46499    2.43616    2.43616    2.43616
  -1.46399    2.43869    2.43869    2.43869
  -1.46299    2.44124    2.44124    2.44124
  -1.46199    2.44382    2.44382    2.44382
  -1.46099    2.44643    2.44643    2.44643
  -1.45999    2.44906    2.44906    2.44906
  -1.45899    2.45172    2.45172    2.45172
  -1.45799    2.45441    2.45441    2.45441
  -1.45699    2.45712    2.45712    2.45712
  -1.45599    2.45986    2.45986    2.45986
  -1.45499    2.46262    2.46262    2.46262
  -1.45399    2.46541    2.46541    2.46541
  -1.45299    2.46823    2.46823    2.46823
  -1.45199    2.47108    2.47108    2.47108
  -1.45099    2.47395    2.47395    2.47395
  -1.44999    2.47685    2.47685    2.47685
  -1.44899    2.47977    2.47977    2.47977
  -1.44799    2.48273    2.48273    2.48273
  -1.44699    2.48571    2.48571    2.48571
  -1.44599    2.48872    2.48872    2.48872
  -1.44499    2.49175    2.49175    2.49175
  -1.44399    2.49482    2.49482    2.49482
  -1.44299    2.49791    2.49791    2.49791
  -1.44199    2.50103    2.50103    2.50103
  -1.44099    2.50418    2.50418    2.50418
  -1.43999    2.50736    2.50736    2.50736
  -1.43899    2.51056    2.51056    2.51056
  -1.43799     2.5138     2.5138     2.5138
  -1.43699    2.51706    2.51706    2.51706
  -1.43599    2.52035    2.52035    2.52035
  -1.43499    2.52367    2.52367    2.52367
  -1.43399    2.52702    2.52702    2.52702
  -1.43299     2.5304     2.5304     2.5304
  -1.43199    2.53381    2.53381    2.53381
  -1.43099    2.53725    2.53725    2.53725
  -1.42999    2.54071    2.54071    2.54071
  -1.42899    2.54421    2.54421    2.54421
  -1.42799    2.54774    2.54774    2.54774
  -1.42699    2.55129    2.55129    2.55129
  -1.42599    2.55488    2.55488    2.55488
  -1.42499     2.5585     2.5585     2.5585
  -1.42399    2.56215    2.56215    2.56215
  -1.42299    2.56583    2.56583    2.56583
  -1.42199    2.56954    2.56954    2.56954
  -1.42099    2.57328    2.57328    2.57328
  -1.41999    2.57705    2.57705    2.57705
  -1.41899    2.58085    2.58085    2.58085
  -1.41799    2.58469    2.58469    2.58469
  -1.41699    2.58856    2.58856    2.58856
  -1.41599    2.59245    2.59245    2.59245
  -1.41499    2.59639    2.59639    2.59639
  -1.41399    2.60035    2.60035    2.60035
  -1.41299    2.60434    2.60434    2.60434
  -1.41199    2.60837    2.60837    2.60837
  -1.41099    2.61243    2.61243    2.61243
  -1.40999    2.61653    2.61653    2.61653
  -1.40899    2.62065    2.62065    2.62065
  -1.40799    2.62481    2.62481    2.62481
  -1.40699    2.62901    2.62901    2.62901
  -1.40599    2.63323    2.63323    2.63323
  -1.40499     2.6375     2.6375     2.6375
  -1.40399    2.64179    2.64179    2.64179
  -1.40299    2.64612    2.64612    2.64612
  -1.40199    2.65048    2.65048    2.65048
  -1.40099    2.65488    2.65488    2.65488
  -1.39999    2.65932    2.65932    2.65932
  -1.39899    2.66379    2.66379    2.66379
  -1.39799    2.66829    2.66829    2.66829
  -1.39699    2.67283    2.67283    2.67283
  -1.39599     2.6774     2.6774     2.6774
  -1.39499    2.68201    2.68201    2.68201
  -1.39399    2.68666    2.68666    2.68666
  -1.39299    2.69135    2.69135    2.69135
  -1.39199    2.69607    2.69607    2.69607
  -1.39099    2.70082    2.70082    2.70082
  -1.38999    2.70562    2.70562    2.70562
  -1.38899    2.71045    2.71045    2.71045
  -1.38799    2.71532    2.71532    2.71532
  -1.38699    2.72023    2.72023    2.72023
  -1.38599    2.72517    2.72517    2.72517
  -1.38499    2.73015    2.73015    2.73015
  -1.38399    2.73518    2.73518    2.73518
  -1.38299    2.74024    2.74024    2.74024
  -1.38199    2.74534    2.74534    2.74534
  -1.38099    2.75048    2.75048    2.75048
  -1.37999    2.75565    2.75565    2.75565
  -1.37899    2.76087    2.76087    2.76087
  -1.37799    2.76613    2.76613    2.76613
  -1.37699    2.77143    2.77143    2.77143
  -1.37599    2.77677    2.77677    2.77677
  -1.37499    2.78215    2.78215    2.78215
  -1.37399    2.78757    2.78757    2.78757
  -1.37299    2.79304    2.79304    2.79304
  -1.37199    2.79854    2.79854    2.79854
  -1.37099    2.80409    2.80409    2.80409
  -1.36999    2.80968    2.80968    2.80968
  -1.36899    2.81531    2.81531    2.81531
  -1.36799    2.82098    2.82098    2.82098
  -1.36699     2.8267     2.8267     2.8267
  -1.36599    2.83247    2.83247    2.83247
  -1.36499    2.83827    2.83827    2.83827
  -1.36399    2.84412    2.84412    2.84412
  -1.36299    2.85002    2.85002    2.85002
  -1.36199    2.85595    2.85595    2.85595
  -1.36099    2.86194    2.86194    2.86194
  -1.35999    2.86797    2.86797    2.86797
  -1.35899    2.87405    2.87405    2.87405
  -1.35799    2.88017    2.88017    2.88017
  -1.35699    2.88634    2.88634    2.88634
  -1.35599    2.89255    2.89255    2.89255
  -1.35499    2.89881    2.89881    2.89881
  -1.35399    2.90512    2.90512    2.90512
  -1.35299    2.91148    2.91148    2.91148
  -1.35199    2.91789    2.91789    2.91789
  -1.35099    2.92434    2.92434    2.92434
  -1.34999    2.93085    2.93085    2.93085
  -1.34899     2.9374     2.9374     2.9374
  -1.34799    2.94401    2.94401    2.94401
  -1.34699    2.95066    2.95066    2.95066
  -1.34599    2.95736    2.95736    2.95736
  -1.34499    2.96412    2.96412    2.96412
  -1.34399    2.97093    2.97093    2.97093
  -1.34299    2.97778    2.97778    2.97778
  -1.34199     2.9847     2.9847     2.9847
  -1.34099    2.99166    2.99166    2.99166
  -1.33999    2.99867    2.99867    2.99867
  -1.33899    3.00574    3.00574    3.00574
  -1.33799    3.01287    3.01287    3.01287
  -1.33699    3.02005    3.02005    3.02005
  -1.33599    3.02728    3.02728    3.02728
  -1.33499    3.03457    3.03457    3.03457
  -1.33399    3.04191    3.04191    3.04191
  -1.33299    3.04931    3.04931    3.04931
  -1.33199    3.05677    3.05677    3.05677
  -1.33099    3.06428    3.06428    3.06428
  -1.32999    3.07185    3.07185    3.07185
  -1.32899    3.07948    3.07948    3.07948
  -1.32799    3.08717    3.08717    3.08717
  -1.32699    3.09492    3.09492    3.09492
  -1.32599    3.10273    3.10273    3.10273
  -1.32499    3.11059    3.11059    3.11059
  -1.32399    3.11852    3.11852    3.11852
  -1.32299    3.12651    3.12651    3.12651
  -1.32199    3.13456    3.13456    3.13456
  -1.32099    3.14267    3.14267    3.14267
  -1.31999    3.15085    3.15085    3.15085
  -1.31899    3.15909    3.15909    3.15909
  -1.31799    3.16739    3.16739    3.16739
  -1.31699    3.17576    3.17576    3.17576
  -1.31599    3.18419    3.18419    3.18419
  -1.31499    3.19269    3.19269    3.19269
  -1.31399    3.20125    3.20125    3.20125
  -1.31299    3.20988    3.20988    3.20988
  -1.31199    3.21858    3.21858    3.21858
  -1.31099    3.22735    3.22735    3.22735
  -1.30999    3.23618    3.23618    3.23618
  -1.30899    3.24508    3.24508    3.24508
  -1.30799    3.25406    3.25406    3.25406
  -1.30699     3.2631     3.2631     3.2631
  -1.30599    3.27222    3.27222    3.27222
  -1.30499     3.2814     3.2814     3.2814
  -1.30399    3.29066    3.29066    3.29066
  -1.30299        3.3        3.3        3.3
  -1.30199     3.3094     3.3094     3.3094
  -1.30099    3.31889    3.31889    3.31889
  -1.29999    3.32844    3.32844    3.32844
  -1.29899    3.33808    3.33808    3.33808
  -1.29799    3.34779    3.34779    3.34779
  -1.29699    3.35757    3.35757    3.35757
  -1.29599    3.36744    3.36744    3.36744
  -1.29499    3.37738    3.37738    3.37738
  -1.29399    3.38741    3.38741    3.38741
  -1.29299    3.39751    3.39751    3.39751
  -1.29199     3.4077     3.4077     3.4077
  -1.29099    3.41797    3.41797    3.41797
  -1.28999    3.42832    3.42832    3.42832
  -1.28899    3.43875    3.43875    3.43875
  -1.28799    3.44927    3.44927    3.44927
  -1.28699    3.45988    3.45988    3.45988
  -1.28599    3.47057    3.47057    3.47057
  -1.28499    3.48135    3.48135    3.48135
  -1.28399    3.49222    3.49222    3.49222
  -1.28299    3.50318    3.50318    3.50318
  -1.28199    3.51422    3.51422    3.51422
  -1.28099    3.52536    3.52536    3.52536
  -1.27999    3.53659    3.53659    3.53659
  -1.27899    3.54791    3.54791    3.54791
  -1.27799    3.55933    3.55933    3.55933
  -1.27699    3.57084    3.57084    3.57084
  -1.27599    3.58244    3.58244    3.58244
  -1.27499    3.59415    3.59415    3.59415
  -1.27399    3.60595    3.60595    3.60595
  -1.27299    3.61785    3.61785    3.61785
  -1.27199    3.62985    3.62985    3.62985
  -1.27099    3.64195    3.64195    3.64195
  -1.26999    3.65415    3.65415    3.65415
  -1.26899    3.66646    3.66646    3.66646
  -1.26799    3.67887    3.67887    3.67887
  -1.26699    3.69138    3.69138    3.69138
  -1.26599      3.704      3.704      3.704
  -1.26499    3.71673    3.71673    3.71673
  -1.26399    3.72957    3.72957    3.72957
  -1.26299    3.74252    3.74252    3.74252
  -1.26199    3.75558    3.75558    3.75558
