   0.66701   0.302698   0.302698   0.302698
   0.66801   0.301382   0.301382   0.301382
   0.66901    0.30007    0.30007    0.30007
   0.67001    0.29876    0.29876    0.29876
   0.67101   0.297454   0.297454   0.297454
   0.67201    0.29615    0.29615    0.29615
   0.67301    0.29485    0.29485    0.29485
   0.67401   0.293552   0.293552   0.293552
   0.67501   0.292258   0.292258   0.292258
   0.67601   0.290966   0.290966   0.290966
   0.67701   0.289678   0.289678   0.289678
   0.67801   0.288392   0.288392   0.288392
   0.67901    0.28711    0.28711    0.28711
   0.68001   0.285831   0.285831    0.28583
   0.68101   0.284554   0.284554   0.284554
   0.68201    0.28328    0.28328    0.28328
   0.68301    0.28201    0.28201    0.28201
   0.68401   0.280742   0.280742   0.280742
   0.68501   0.279477   0.279477   0.279477
   0.68601   0.278216   0.278216   0.278216
   0.68701   0.276957   0.276957   0.276957
   0.68801   0.275701   0.275701   0.275701
   0.68901   0.274448   0.274448   0.274448
   0.69001   0.273198   0.273198   0.273198
   0.69101   0.271951   0.271951   0.271951
   0.69201   0.270706   0.270706   0.270706
   0.69301   0.269465   0.269465   0.269465
   0.69401   0.268226   0.268226   0.268226
   0.69501   0.266991   0.266991   0.266991
   0.69601   0.265758   0.265758   0.265758
   0.69701   0.264528   0.264528   0.264528
   0.69801   0.263301   0.263301   0.263301
   0.69901   0.262076   0.262076   0.262076
   0.70001   0.260855   0.260855   0.260855
   0.70101   0.259636   0.259636   0.259636
   0.70201   0.258421   0.258421   0.258421
   0.70301   0.257208   0.257208   0.257208
   0.70401   0.255998   0.255998   0.255998
   0.70501    0.25479    0.25479    0.25479
   0.70601   0.253586   0.253586   0.253586
   0.70701   0.252384   0.252384   0.252384
   0.70801   0.251185   0.251185   0.251185
   0.70901   0.249989   0.249989   0.249989
   0.71001   0.248796   0.248796   0.248796
   0.71101   0.247605   0.247605   0.247605
   0.71201   0.246417   0.246417   0.246417
   0.71301   0.245232   0.245232   0.245232
   0.71401    0.24405    0.24405    0.24405
   0.71501    0.24287    0.24287    0.24287
   0.71601   0.241694   0.241694   0.241694
   0.71701   0.240519   0.240519   0.240519
   0.71801   0.239348   0.239348   0.239348
   0.71901   0.238179   0.238179   0.238179
   0.72001   0.237014   0.237014   0.237014
   0.72101    0.23585    0.23585    0.23585
   0.72201    0.23469    0.23469    0.23469
   0.72301   0.233532   0.233532   0.233532
   0.72401   0.232377   0.232377   0.232377
   0.72501   0.231224   0.231224   0.231224
   0.72601   0.230075   0.230075   0.230075
   0.72701   0.228928   0.228928   0.228928
   0.72801   0.227783   0.227783   0.227783
   0.72901   0.226641   0.226641   0.226641
   0.73001   0.225502   0.225502   0.225502
   0.73101   0.224366   0.224366   0.224366
   0.73201   0.223232   0.223232   0.223232
   0.73301   0.222101   0.222101   0.222101
   0.73401   0.220972   0.220972   0.220972
   0.73501   0.219847   0.219847   0.219847
   0.73601   0.218723   0.218723   0.218723
   0.73701   0.217603   0.217603   0.217603
   0.73801   0.216485   0.216485   0.216485
   0.73901   0.215369   0.215369   0.215369
   0.74001   0.214256   0.214256   0.214256
   0.74101   0.213146   0.213146   0.213146
   0.74201   0.212039   0.212039   0.212039
   0.74301   0.210934   0.210934   0.210934
   0.74401   0.209831   0.209831   0.209831
   0.74501   0.208731   0.208731   0.208731
   0.74601   0.207634   0.207634   0.207634
   0.74701   0.206539   0.206539   0.206539
   0.74801   0.205447   0.205447   0.205447
   0.74901   0.204357   0.204357   0.204357
   0.75001    0.20327    0.20327    0.20327
   0.75101   0.202186   0.202186   0.202186
   0.75201   0.201103   0.201103   0.201103
   0.75301   0.200024   0.200024   0.200024
   0.75401   0.198947   0.198947   0.198947
   0.75501   0.197873   0.197873   0.197873
   0.75601   0.196801   0.196801   0.196801
   0.75701   0.195731   0.195731   0.195731
   0.75801   0.194664   0.194664   0.194664
   0.75901     0.1936     0.1936     0.1936
   0.76001   0.192538   0.192538   0.192538
   0.76101   0.191479   0.191479   0.191479
   0.76201   0.190422   0.190422   0.190422
   0.76301   0.189367   0.189367   0.189367
   0.76401   0.188315   0.188315   0.188315
   0.76501   0.187266   0.187266   0.187266
   0.76601   0.186219   0.186219   0.186219
   0.76701   0.185174   0.185174   0.185174
   0.76801   0.184132   0.184132   0.184132
   0.76901   0.183092   0.183092   0.183092
   0.77001   0.182055   0.182055   0.182055
   0.77101    0.18102    0.18102    0.18102
   0.77201   0.179988   0.179988   0.179988
   0.77301   0.178958   0.178958   0.178958
   0.77401    0.17793    0.17793    0.17793
   0.77501   0.176905   0.176905   0.176905
   0.77601   0.175882   0.175882   0.175882
   0.77701   0.174862   0.174862   0.174862
   0.77801   0.173844   0.173844   0.173844
   0.77901   0.172829   0.172829   0.172829
   0.78001   0.171816   0.171816   0.171816
   0.78101   0.170805   0.170805   0.170805
   0.78201   0.169797   0.169797   0.169797
   0.78301   0.168791   0.168791   0.168791
   0.78401   0.167787   0.167787   0.167787
   0.78501   0.166786   0.166786   0.166786
   0.78601   0.165787   0.165787   0.165787
   0.78701   0.164791   0.164791   0.164791
   0.78801   0.163797   0.163797   0.163797
   0.78901   0.162805   0.162805   0.162805
   0.79001   0.161816   0.161816   0.161816
   0.79101   0.160829   0.160829   0.160829
   0.79201   0.159844   0.159844   0.159844
   0.79301   0.158862   0.158862   0.158862
   0.79401   0.157881   0.157881   0.157881
   0.79501   0.156904   0.156904   0.156904
   0.79601   0.155928   0.155928   0.155928
   0.79701   0.154955   0.154955   0.154955
   0.79801   0.153985   0.153985   0.153985
   0.79901   0.153016   0.153016   0.153016
   0.80001    0.15205    0.15205    0.15205
   0.80101   0.151086   0.151086   0.151086
   0.80201   0.150125   0.150125   0.150125
   0.80301   0.149165   0.149165   0.149165
   0.80401   0.148208   0.148208   0.148208
   0.80501   0.147254   0.147254   0.147254
   0.80601   0.146301   0.146301   0.146301
   0.80701   0.145351   0.145351   0.145351
   0.80801   0.144403   0.144403   0.144403
   0.80901   0.143458   0.143458   0.143458
   0.81001   0.142514   0.142514   0.142514
   0.81101   0.141573   0.141573   0.141573
   0.81201   0.140634   0.140634   0.140634
   0.81301   0.139698   0.139698   0.139698
   0.81401   0.138764   0.138764   0.138764
   0.81501   0.137831   0.137831   0.137831
   0.81601   0.136902   0.136902   0.136902
   0.81701   0.135974   0.135974   0.135974
   0.81801   0.135049   0.135049   0.135049
   0.81901   0.134125   0.134125   0.134125
   0.82001   0.133204   0.133204   0.133204
   0.82101   0.132286   0.132286   0.132286
   0.82201   0.131369   0.131369   0.131369
   0.82301   0.130455   0.130455   0.130455
   0.82401   0.129543   0.129543   0.129543
   0.82501   0.128633   0.128633   0.128633
   0.82601   0.127725   0.127725   0.127725
   0.82701   0.126819   0.126819   0.126819
   0.82801   0.125916   0.125916   0.125916
   0.82901   0.125015   0.125015   0.125015
   0.83001   0.124116   0.124116   0.124116
   0.83101   0.123219   0.123219   0.123219
   0.83201   0.122324   0.122324   0.122324
   0.83301   0.121432   0.121432   0.121432
   0.83401   0.120541   0.120541   0.120541
   0.83501   0.119653   0.119653   0.119653
   0.83601   0.118767   0.118767   0.118767
   0.83701   0.117883   0.117883   0.117883
   0.83801   0.117002   0.117002   0.117002
   0.83901   0.116122   0.116122   0.116122
   0.84001   0.115244   0.115244   0.115244
   0.84101   0.114369   0.114369   0.114369
   0.84201   0.113496   0.113496   0.113496
   0.84301   0.112625   0.112625   0.112625
   0.84401   0.111756   0.111756   0.111756
   0.84501   0.110889   0.110889   0.110889
   0.84601   0.110024   0.110024   0.110024
   0.84701   0.109162   0.109162   0.109162
   0.84801   0.108301   0.108301   0.108301
   0.84901   0.107443   0.107443   0.107443
   0.85001   0.106587   0.106587   0.106587
   0.85101   0.105732   0.105732   0.105732
   0.85201    0.10488    0.10488    0.10488
   0.85301    0.10403    0.10403    0.10403
   0.85401   0.103182   0.103182   0.103182
   0.85501   0.102336   0.102336   0.102336
   0.85601   0.101493   0.101493   0.101493
   0.85701   0.100651   0.100651   0.100651
   0.85801  0.0998113  0.0998113  0.0998113
   0.85901  0.0989737  0.0989737  0.0989737
   0.86001  0.0981382  0.0981382  0.0981382
   0.86101  0.0973048  0.0973048  0.0973048
   0.86201  0.0964734  0.0964734  0.0964734
   0.86301   0.095644   0.095644   0.095644
   0.86401  0.0948168  0.0948168  0.0948167
   0.86501  0.0939915  0.0939915  0.0939915
   0.86601  0.0931683  0.0931683  0.0931683
   0.86701  0.0923471  0.0923471  0.0923471
   0.86801   0.091528   0.091528   0.091528
   0.86901  0.0907109  0.0907109  0.0907109
   0.87001  0.0898958  0.0898958  0.0898958
   0.87101  0.0890827  0.0890827  0.0890827
   0.87201  0.0882717  0.0882717  0.0882717
   0.87301  0.0874627  0.0874627  0.0874627
   0.87401  0.0866557  0.0866557  0.0866557
   0.87501  0.0858507  0.0858507  0.0858507
   0.87601  0.0850477  0.0850477  0.0850477
   0.87701  0.0842467  0.0842467  0.0842467
   0.87801  0.0834477  0.0834477  0.0834477
   0.87901  0.0826507  0.0826507  0.0826507
   0.88001  0.0818557  0.0818557  0.0818557
   0.88101  0.0810627  0.0810627  0.0810627
   0.88201  0.0802716  0.0802716  0.0802716
   0.88301  0.0794826  0.0794826  0.0794826
   0.88401  0.0786955  0.0786955  0.0786955
   0.88501  0.0779104  0.0779104  0.0779104
   0.88601  0.0771273  0.0771273  0.0771273
   0.88701  0.0763461  0.0763461  0.0763461
   0.88801  0.0755669  0.0755669  0.0755669
   0.88901  0.0747897  0.0747897  0.0747897
   0.89001  0.0740144  0.0740144  0.0740144
   0.89101  0.0732411  0.0732411  0.0732411
   0.89201  0.0724697  0.0724697  0.0724697
   0.89301  0.0717003  0.0717003  0.0717003
   0.89401  0.0709329  0.0709329  0.0709329
   0.89501  0.0701673  0.0701673  0.0701673
   0.89601  0.0694037  0.0694037  0.0694037
   0.89701  0.0686421  0.0686421  0.0686421
   0.89801  0.0678824  0.0678824  0.0678823
   0.89901  0.0671246  0.0671246  0.0671246
   0.90001  0.0663687  0.0663687  0.0663687
   0.90101  0.0656147  0.0656147  0.0656147
   0.90201  0.0648627  0.0648627  0.0648627
   0.90301  0.0641126  0.0641126  0.0641126
   0.90401  0.0633644  0.0633644  0.0633644
   0.90501  0.0626181  0.0626181  0.0626181
   0.90601  0.0618737  0.0618737  0.0618737
   0.90701  0.0611313  0.0611313  0.0611312
   0.90801  0.0603907  0.0603907  0.0603907
   0.90901   0.059652   0.059652   0.059652
   0.91001  0.0589152  0.0589152  0.0589152
   0.91101  0.0581803  0.0581803  0.0581803
   0.91201  0.0574473  0.0574473  0.0574473
   0.91301  0.0567162  0.0567162  0.0567162
   0.91401  0.0559869  0.0559869  0.0559869
   0.91501  0.0552596  0.0552596  0.0552596
   0.91601  0.0545341  0.0545341  0.0545341
   0.91701  0.0538105  0.0538105  0.0538105
   0.91801  0.0530887  0.0530887  0.0530887
   0.91901  0.0523688  0.0523688  0.0523688
   0.92001  0.0516508  0.0516508  0.0516508
   0.92101  0.0509347  0.0509347  0.0509347
   0.92201  0.0502204  0.0502204  0.0502204
   0.92301  0.0495079  0.0495079  0.0495079
   0.92401  0.0487973  0.0487973  0.0487973
   0.92501  0.0480886  0.0480886  0.0480886
   0.92601  0.0473817  0.0473817  0.0473817
   0.92701  0.0466766  0.0466766  0.0466766
   0.92801  0.0459734  0.0459734  0.0459734
   0.92901   0.045272   0.045272   0.045272
   0.93001  0.0445725  0.0445725  0.0445725
   0.93101  0.0438748  0.0438748  0.0438748
   0.93201  0.0431789  0.0431789  0.0431789
   0.93301  0.0424848  0.0424848  0.0424848
   0.93401  0.0417926  0.0417926  0.0417926
   0.93501  0.0411022  0.0411022  0.0411022
   0.93601  0.0404136  0.0404136  0.0404136
   0.93701  0.0397268  0.0397268  0.0397268
   0.93801  0.0390418  0.0390418  0.0390418
   0.93901  0.0383586  0.0383586  0.0383586
   0.94001  0.0376772  0.0376772  0.0376772
   0.94101  0.0369977  0.0369977  0.0369977
   0.94201  0.0363199  0.0363199  0.0363199
   0.94301  0.0356439  0.0356439  0.0356439
   0.94401  0.0349697  0.0349697  0.0349697
   0.94501  0.0342974  0.0342974  0.0342974
   0.94601  0.0336268  0.0336268  0.0336267
   0.94701  0.0329579  0.0329579  0.0329579
   0.94801  0.0322909  0.0322909  0.0322909
   0.94901  0.0316256  0.0316256  0.0316256
   0.95001  0.0309622  0.0309622  0.0309622
   0.95101  0.0303005  0.0303005  0.0303005
   0.95201  0.0296405  0.0296405  0.0296405
   0.95301  0.0289824  0.0289824  0.0289824
   0.95401   0.028326   0.028326   0.028326
   0.95501  0.0276713  0.0276713  0.0276713
   0.95601  0.0270184  0.0270184  0.0270184
   0.95701  0.0263673  0.0263673  0.0263673
   0.95801   0.025718   0.025718   0.025718
   0.95901  0.0250703  0.0250703  0.0250703
   0.96001  0.0244245  0.0244245  0.0244245
   0.96101  0.0237804  0.0237804  0.0237804
   0.96201   0.023138   0.023138   0.023138
   0.96301  0.0224974  0.0224974  0.0224974
   0.96401  0.0218585  0.0218585  0.0218585
   0.96501  0.0212213  0.0212213  0.0212213
   0.96601  0.0205859  0.0205859  0.0205859
   0.96701  0.0199522  0.0199522  0.0199522
   0.96801  0.0193202  0.0193202  0.0193202
   0.96901    0.01869    0.01869    0.01869
   0.97001  0.0180615  0.0180615  0.0180614
   0.97101  0.0174347  0.0174347  0.0174347
   0.97201  0.0168096  0.0168096  0.0168096
   0.97301  0.0161862  0.0161862  0.0161862
   0.97401  0.0155646  0.0155646  0.0155645
   0.97501  0.0149446  0.0149446  0.0149446
   0.97601  0.0143264  0.0143264  0.0143264
   0.97701  0.0137098  0.0137098  0.0137098
   0.97801   0.013095   0.013095   0.013095
   0.97901  0.0124819  0.0124819  0.0124819
   0.98001  0.0118704  0.0118704  0.0118704
   0.98101  0.0112607  0.0112607  0.0112607
   0.98201  0.0106527  0.0106527  0.0106526
   0.98301  0.0100463  0.0100463  0.0100463
   0.98401 0.00944162 0.00944162 0.00944162
   0.98501 0.00883863 0.00883863 0.00883863
   0.98601 0.00823733 0.00823733 0.00823732
   0.98701  0.0076377  0.0076377 0.00763769
   0.98801 0.00703975 0.00703975 0.00703974
   0.98901 0.00644347 0.00644347 0.00644347
   0.99001 0.00584887 0.00584887 0.00584886
   0.99101 0.00525593 0.00525593 0.00525593
   0.99201 0.00466467 0.00466467 0.00466466
   0.99301 0.00407506 0.00407506 0.00407505
   0.99401 0.00348712 0.00348712 0.00348711
   0.99501 0.00290084 0.00290084 0.00290083
   0.99601 0.00231621 0.00231621  0.0023162
   0.99701 0.00173324 0.00173324 0.00173323
   0.99801 0.00115192 0.00115192 0.00115191
   0.99901 0.00057225 0.00057225 0.000572244
   1.00001 -5.77207e-06 -5.77207e-06 -5.78301e-06
   1.00101 -0.000582149 -0.000582149 -0.00058216
   1.00201 -0.00115688 -0.00115688 -0.00115689
   1.00301 -0.00172998 -0.00172998 -0.00172999
   1.00401 -0.00230144 -0.00230144 -0.00230145
   1.00501 -0.00287126 -0.00287126 -0.00287127
   1.00601 -0.00343945 -0.00343945 -0.00343946
   1.00701  -0.004006  -0.004006 -0.00400601
   1.00801 -0.00457093 -0.00457093 -0.00457094
   1.00901 -0.00513424 -0.00513424 -0.00513425
   1.01001 -0.00569592 -0.00569592 -0.00569593
   1.01101 -0.00625598 -0.00625598 -0.00625599
   1.01201 -0.00681442 -0.00681442 -0.00681443
   1.01301 -0.00737124 -0.00737124 -0.00737125
   1.01401 -0.00792645 -0.00792645 -0.00792646
   1.01501 -0.00848005 -0.00848005 -0.00848006
   1.01601 -0.00903203 -0.00903203 -0.00903205
   1.01701 -0.00958242 -0.00958242 -0.00958243
   1.01801 -0.0101312 -0.0101312 -0.0101312
   1.01901 -0.0106784 -0.0106784 -0.0106784
   1.02001 -0.0112239 -0.0112239 -0.0112239
   1.02101 -0.0117679 -0.0117679 -0.0117679
